172.20.0.1 - - [05/Jul/2026:01:16:02 +0000] "GET /estacoes/1/leituras HTTP/1.1" 200 4103 "-" "insomnia/12.6.0"
172.20.0.1 - - [05/Jul/2026:01:17:06 +0000] "GET /estacoes/1/leituras HTTP/1.1" 200 4103 "-" "insomnia/12.6.0"
172.20.0.1 - - [05/Jul/2026:01:37:15 +0000] "GET /estacoes/1/leituras HTTP/1.1" 200 4103 "-" "insomnia/12.6.0"
172.20.0.1 - - [05/Jul/2026:01:37:26 +0000] "GET /estacoes/1/leituras HTTP/1.1" 200 4103 "-" "insomnia/12.6.0"
172.20.0.1 - - [05/Jul/2026:01:37:36 +0000] "GET /estacoes/1/leituras HTTP/1.1" 200 4103 "-" "insomnia/12.6.0"
172.20.0.1 - - [05/Jul/2026:01:37:57 +0000] "GET /estacoes/1/leituras HTTP/1.1" 200 4103 "-" "insomnia/12.6.0"
172.20.0.1 - - [05/Jul/2026:01:40:33 +0000] "GET /estacoes/1/leituras HTTP/1.1" 200 4103 "-" "insomnia/12.6.0"
172.20.0.1 - - [05/Jul/2026:01:40:52 +0000] "GET /estacoes/1/leituras HTTP/1.1" 200 4103 "-" "insomnia/12.6.0"
172.20.0.1 - - [05/Jul/2026:01:41:21 +0000] "GET /estacoes/1/leituras HTTP/1.1" 200 4103 "-" "insomnia/12.6.0"
172.20.0.1 - - [05/Jul/2026:01:44:08 +0000] "POST /leituras HTTP/1.1" 202 190 "-" "ESP32HTTPClient"
172.20.0.1 - - [05/Jul/2026:01:45:41 +0000] "GET /estacoes/1/leituras HTTP/1.1" 200 4103 "-" "insomnia/12.6.0"
172.20.0.1 - - [05/Jul/2026:02:01:32 +0000] "POST /leituras HTTP/1.1" 202 188 "-" "ESP32HTTPClient"
172.20.0.1 - - [05/Jul/2026:02:01:44 +0000] "GET /estacoes/1/leituras HTTP/1.1" 200 4103 "-" "insomnia/12.6.0"
172.20.0.1 - - [05/Jul/2026:02:02:07 +0000] "POST /leituras HTTP/1.1" 202 192 "-" "insomnia/12.6.0"
172.20.0.1 - - [05/Jul/2026:02:02:30 +0000] "GET /estacoes/1leituras HTTP/1.1" 500 36 "-" "insomnia/12.6.0"
172.20.0.1 - - [05/Jul/2026:02:02:32 +0000] "POST /leituras HTTP/1.1" 202 186 "-" "ESP32HTTPClient"
172.20.0.1 - - [05/Jul/2026:02:02:35 +0000] "GET /estacoes/1/leituras HTTP/1.1" 200 4103 "-" "insomnia/12.6.0"
172.20.0.1 - - [05/Jul/2026:02:03:32 +0000] "POST /leituras HTTP/1.1" 202 188 "-" "ESP32HTTPClient"
172.20.0.1 - - [05/Jul/2026:02:04:32 +0000] "POST /leituras HTTP/1.1" 202 188 "-" "ESP32HTTPClient"
172.20.0.1 - - [05/Jul/2026:02:04:37 +0000] "POST /leituras HTTP/1.1" 202 192 "-" "insomnia/12.6.0"
172.20.0.1 - - [05/Jul/2026:02:04:59 +0000] "POST /estacoes/1leituras HTTP/1.1" 404 158 "-" "insomnia/12.6.0"
172.20.0.1 - - [05/Jul/2026:02:05:03 +0000] "POST /estacoes/1/leituras HTTP/1.1" 404 159 "-" "insomnia/12.6.0"
172.20.0.1 - - [05/Jul/2026:02:05:09 +0000] "GET /estacoes/1/leituras HTTP/1.1" 200 4103 "-" "insomnia/12.6.0"
172.20.0.1 - - [05/Jul/2026:02:05:32 +0000] "POST /leituras HTTP/1.1" 202 188 "-" "ESP32HTTPClient"
172.20.0.1 - - [05/Jul/2026:02:06:32 +0000] "POST /leituras HTTP/1.1" 202 188 "-" "ESP32HTTPClient"
172.20.0.1 - - [05/Jul/2026:02:07:32 +0000] "POST /leituras HTTP/1.1" 202 188 "-" "ESP32HTTPClient"
172.20.0.1 - - [05/Jul/2026:02:08:32 +0000] "POST /leituras HTTP/1.1" 202 188 "-" "ESP32HTTPClient"
172.20.0.1 - - [05/Jul/2026:02:09:32 +0000] "POST /leituras HTTP/1.1" 202 188 "-" "ESP32HTTPClient"
172.20.0.1 - - [05/Jul/2026:02:10:32 +0000] "POST /leituras HTTP/1.1" 202 186 "-" "ESP32HTTPClient"
172.20.0.1 - - [05/Jul/2026:02:11:32 +0000] "POST /leituras HTTP/1.1" 202 188 "-" "ESP32HTTPClient"
172.20.0.1 - - [05/Jul/2026:02:12:23 +0000] "GET /estacoes/1/leituras?sort=data_leitura%3ADESC HTTP/1.1" 200 4147 "-" "insomnia/12.6.0"
172.20.0.1 - - [05/Jul/2026:02:12:32 +0000] "POST /leituras HTTP/1.1" 202 188 "-" "ESP32HTTPClient"
172.20.0.1 - - [05/Jul/2026:02:13:32 +0000] "POST /leituras HTTP/1.1" 202 188 "-" "ESP32HTTPClient"
172.20.0.1 - - [05/Jul/2026:02:14:32 +0000] "POST /leituras HTTP/1.1" 202 188 "-" "ESP32HTTPClient"
172.20.0.1 - - [05/Jul/2026:02:15:32 +0000] "POST /leituras HTTP/1.1" 202 186 "-" "ESP32HTTPClient"
172.20.0.1 - - [05/Jul/2026:02:16:32 +0000] "POST /leituras HTTP/1.1" 202 188 "-" "ESP32HTTPClient"
172.20.0.1 - - [05/Jul/2026:02:17:09 +0000] "GET /estacoes/1/leituras?sort=data_leitura%3ADESC HTTP/1.1" 502 157 "-" "insomnia/12.6.0"
172.20.0.1 - - [05/Jul/2026:02:17:12 +0000] "GET /estacoes/1/leituras?sort=data_leitura%3ADESC HTTP/1.1" 502 157 "-" "insomnia/12.6.0"
172.20.0.1 - - [05/Jul/2026:02:17:16 +0000] "GET /estacoes/1/leituras?sort=data_leitura%3ADESC HTTP/1.1" 502 157 "-" "insomnia/12.6.0"
172.20.0.1 - - [05/Jul/2026:02:17:18 +0000] "GET /estacoes/1/leituras?sort=data_leitura%3ADESC HTTP/1.1" 502 157 "-" "insomnia/12.6.0"
172.20.0.1 - - [05/Jul/2026:02:17:22 +0000] "GET /estacoes/1/leituras?sort=data_leitura%3ADESC HTTP/1.1" 200 4145 "-" "insomnia/12.6.0"
172.20.0.1 - - [05/Jul/2026:02:17:32 +0000] "GET /estacoes/1/leituras HTTP/1.1" 200 4103 "-" "insomnia/12.6.0"
172.20.0.1 - - [05/Jul/2026:02:17:32 +0000] "POST /leituras HTTP/1.1" 202 186 "-" "ESP32HTTPClient"
172.20.0.1 - - [05/Jul/2026:02:17:50 +0000] "GET /estacoes/1/leituras HTTP/1.1" 200 4103 "-" "insomnia/12.6.0"
172.20.0.1 - - [05/Jul/2026:02:18:02 +0000] "GET /estacoes/1/leituras?page=2 HTTP/1.1" 200 4068 "-" "insomnia/12.6.0"
172.20.0.1 - - [05/Jul/2026:02:18:13 +0000] "GET /estacoes/1/leituras?page=10 HTTP/1.1" 200 2 "-" "insomnia/12.6.0"
172.20.0.1 - - [05/Jul/2026:02:18:21 +0000] "GET /estacoes/1/leituras?page=5 HTTP/1.1" 200 4095 "-" "insomnia/12.6.0"
172.20.0.1 - - [05/Jul/2026:02:18:28 +0000] "GET /estacoes/1/leituras?page=15 HTTP/1.1" 200 2 "-" "insomnia/12.6.0"
172.20.0.1 - - [05/Jul/2026:02:18:32 +0000] "GET /estacoes/1/leituras?page=1 HTTP/1.1" 200 4103 "-" "insomnia/12.6.0"
172.20.0.1 - - [05/Jul/2026:02:18:33 +0000] "POST /leituras HTTP/1.1" 202 186 "-" "ESP32HTTPClient"
172.20.0.1 - - [05/Jul/2026:02:18:41 +0000] "GET /estacoes/1/leituras?page=11 HTTP/1.1" 200 2 "-" "insomnia/12.6.0"
172.20.0.1 - - [05/Jul/2026:02:18:49 +0000] "GET /estacoes/1/leituras?page=10 HTTP/1.1" 200 2 "-" "insomnia/12.6.0"
172.20.0.1 - - [05/Jul/2026:02:18:52 +0000] "GET /estacoes/1/leituras?page=10 HTTP/1.1" 200 2 "-" "insomnia/12.6.0"
172.20.0.1 - - [05/Jul/2026:02:18:58 +0000] "GET /estacoes/1/leituras?page=8 HTTP/1.1" 200 4114 "-" "insomnia/12.6.0"
172.20.0.1 - - [05/Jul/2026:02:19:04 +0000] "GET /estacoes/1/leituras?page=9 HTTP/1.1" 200 3288 "-" "insomnia/12.6.0"
172.20.0.1 - - [05/Jul/2026:02:19:22 +0000] "GET /estacoes/1/leituras?page=10 HTTP/1.1" 200 2 "-" "insomnia/12.6.0"
172.20.0.1 - - [05/Jul/2026:02:19:25 +0000] "GET /estacoes/1/leituras?page=10 HTTP/1.1" 200 2 "-" "insomnia/12.6.0"
172.20.0.1 - - [05/Jul/2026:02:19:26 +0000] "GET /estacoes/1/leituras?page=10 HTTP/1.1" 200 2 "-" "insomnia/12.6.0"
172.20.0.1 - - [05/Jul/2026:02:19:30 +0000] "GET /estacoes/1/leituras?page=9 HTTP/1.1" 200 3288 "-" "insomnia/12.6.0"
172.20.0.1 - - [05/Jul/2026:02:19:33 +0000] "POST /leituras HTTP/1.1" 202 186 "-" "ESP32HTTPClient"
172.20.0.1 - - [05/Jul/2026:02:19:42 +0000] "GET /estacoes/1/leituras?page=9 HTTP/1.1" 200 3450 "-" "insomnia/12.6.0"
172.20.0.1 - - [05/Jul/2026:02:20:04 +0000] "OPTIONS /estacoes/1/leituras?page=1&limit=10&sort=data_leitura%3Adesc HTTP/1.1" 204 0 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36"
172.20.0.1 - - [05/Jul/2026:02:20:04 +0000] "OPTIONS /estacoes/1/leituras?page=1&limit=10&sort=data_leitura%3Adesc HTTP/1.1" 204 0 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36"
172.20.0.1 - - [05/Jul/2026:02:20:04 +0000] "GET /estacoes/1/leituras?page=1&limit=10&sort=data_leitura%3Adesc HTTP/1.1" 200 1691 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36"
172.20.0.1 - - [05/Jul/2026:02:20:05 +0000] "GET /estacoes/1/leituras?page=1&limit=10&sort=data_leitura%3Adesc HTTP/1.1" 304 0 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36"
172.20.0.1 - - [05/Jul/2026:02:20:23 +0000] "OPTIONS /estacoes/1/leituras?page=2&limit=10&sort=data_leitura%3Adesc HTTP/1.1" 204 0 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36"
172.20.0.1 - - [05/Jul/2026:02:20:23 +0000] "GET /estacoes/1/leituras?page=2&limit=10&sort=data_leitura%3Adesc HTTP/1.1" 200 1631 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36"
172.20.0.1 - - [05/Jul/2026:02:20:27 +0000] "OPTIONS /estacoes/1/leituras?page=1&limit=10&sort=data_leitura%3Adesc HTTP/1.1" 204 0 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36"
172.20.0.1 - - [05/Jul/2026:02:20:27 +0000] "GET /estacoes/1/leituras?page=1&limit=10&sort=data_leitura%3Adesc HTTP/1.1" 304 0 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36"
172.20.0.1 - - [05/Jul/2026:02:20:33 +0000] "POST /leituras HTTP/1.1" 202 186 "-" "ESP32HTTPClient"
172.20.0.1 - - [05/Jul/2026:02:21:05 +0000] "GET /estacoes/1/leituras?page=9 HTTP/1.1" 200 3612 "-" "insomnia/12.6.0"
172.20.0.1 - - [05/Jul/2026:02:21:26 +0000] "GET /estacoes/1/leituras?order%3ADESC HTTP/1.1" 200 4103 "-" "insomnia/12.6.0"
172.20.0.1 - - [05/Jul/2026:02:21:33 +0000] "POST /leituras HTTP/1.1" 202 188 "-" "ESP32HTTPClient"
172.20.0.1 - - [05/Jul/2026:02:21:33 +0000] "GET /estacoes/1/leituras?order%3ADESC HTTP/1.1" 200 4103 "-" "insomnia/12.6.0"
172.20.0.1 - - [05/Jul/2026:02:22:33 +0000] "POST /leituras HTTP/1.1" 202 188 "-" "ESP32HTTPClient"
172.20.0.1 - - [05/Jul/2026:02:23:42 +0000] "OPTIONS /estacoes/1/leituras?page=1&limit=10&sort=data_leitura%3Adesc HTTP/1.1" 204 0 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36"
172.20.0.1 - - [05/Jul/2026:02:23:42 +0000] "OPTIONS /estacoes/1/leituras?page=1&limit=10&sort=data_leitura%3Adesc HTTP/1.1" 204 0 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36"
172.20.0.1 - - [05/Jul/2026:02:23:42 +0000] "GET /estacoes/1/leituras?page=1&limit=10&sort=data_leitura%3Adesc HTTP/1.1" 304 0 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36"
172.20.0.1 - - [05/Jul/2026:02:23:42 +0000] "GET /estacoes/1/leituras?page=1&limit=10&sort=data_leitura%3Adesc HTTP/1.1" 304 0 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36"
172.20.0.1 - - [05/Jul/2026:02:24:12 +0000] "POST /leituras HTTP/1.1" 202 188 "-" "ESP32HTTPClient"
172.20.0.1 - - [06/Jul/2026:12:57:59 +0000] "POST /leituras HTTP/1.1" 202 190 "-" "ESP32HTTPClient"
172.20.0.1 - - [06/Jul/2026:12:58:58 +0000] "POST /leituras HTTP/1.1" 202 188 "-" "ESP32HTTPClient"
172.20.0.1 - - [06/Jul/2026:13:00:20 +0000] "GET /estacoes/1/leituras?sort=data_leitura%3ADESC HTTP/1.1" 200 4149 "-" "insomnia/12.6.0"
172.20.0.1 - - [06/Jul/2026:13:00:22 +0000] "POST /leituras HTTP/1.1" 202 188 "-" "ESP32HTTPClient"
172.20.0.1 - - [06/Jul/2026:13:00:23 +0000] "GET /estacoes/1/leituras?sort=data_leitura%3ADESC HTTP/1.1" 200 4144 "-" "insomnia/12.6.0"
172.20.0.1 - - [06/Jul/2026:13:00:25 +0000] "GET /estacoes/1/leituras?sort=data_leitura%3ADESC HTTP/1.1" 200 4144 "-" "insomnia/12.6.0"
172.20.0.1 - - [06/Jul/2026:13:00:26 +0000] "GET /estacoes/1/leituras?sort=data_leitura%3ADESC HTTP/1.1" 200 4144 "-" "insomnia/12.6.0"
172.20.0.1 - - [06/Jul/2026:13:00:28 +0000] "GET /estacoes/1/leituras?sort=data_leitura%3ADESC HTTP/1.1" 200 4144 "-" "insomnia/12.6.0"
172.20.0.1 - - [06/Jul/2026:13:00:31 +0000] "GET /estacoes/1/leituras?sort=data_leitura%3ADESC HTTP/1.1" 200 4144 "-" "insomnia/12.6.0"
172.20.0.1 - - [06/Jul/2026:13:00:32 +0000] "GET /estacoes/1/leituras?sort=data_leitura%3ADESC HTTP/1.1" 200 4144 "-" "insomnia/12.6.0"
172.20.0.1 - - [06/Jul/2026:13:00:33 +0000] "GET /estacoes/1/leituras?sort=data_leitura%3ADESC HTTP/1.1" 200 4144 "-" "insomnia/12.6.0"
172.20.0.1 - - [06/Jul/2026:13:00:34 +0000] "GET /estacoes/1/leituras?sort=data_leitura%3ADESC HTTP/1.1" 200 4144 "-" "insomnia/12.6.0"
172.20.0.1 - - [06/Jul/2026:13:00:36 +0000] "GET /estacoes/1/leituras?sort=data_leitura%3ADESC HTTP/1.1" 200 4144 "-" "insomnia/12.6.0"
172.20.0.1 - - [06/Jul/2026:13:00:37 +0000] "GET /estacoes/1/leituras?sort=data_leitura%3ADESC HTTP/1.1" 200 4144 "-" "insomnia/12.6.0"
172.20.0.1 - - [06/Jul/2026:13:00:38 +0000] "GET /estacoes/1/leituras?sort=data_leitura%3ADESC HTTP/1.1" 200 4144 "-" "insomnia/12.6.0"
172.20.0.1 - - [06/Jul/2026:13:00:39 +0000] "GET /estacoes/1/leituras?sort=data_leitura%3ADESC HTTP/1.1" 200 4144 "-" "insomnia/12.6.0"
172.20.0.1 - - [06/Jul/2026:13:00:51 +0000] "GET /estacoes/1/leituras?sort=data_leitura%3ADESC HTTP/1.1" 200 4144 "-" "insomnia/12.6.0"
172.20.0.1 - - [06/Jul/2026:13:00:52 +0000] "GET /estacoes/1/leituras?sort=data_leitura%3ADESC HTTP/1.1" 200 4144 "-" "insomnia/12.6.0"
172.20.0.1 - - [06/Jul/2026:13:01:10 +0000] "GET /estacoes/1/leituras?sort=data_leitura%3ADESC HTTP/1.1" 200 4144 "-" "insomnia/12.6.0"
172.20.0.1 - - [06/Jul/2026:13:01:12 +0000] "GET /estacoes/1/leituras?sort=data_leitura%3ADESC HTTP/1.1" 200 4144 "-" "insomnia/12.6.0"
172.20.0.1 - - [06/Jul/2026:13:01:18 +0000] "GET /estacoes/1/leituras?sort=data_leitura%3ADESC HTTP/1.1" 200 4144 "-" "insomnia/12.6.0"
172.20.0.1 - - [06/Jul/2026:13:01:21 +0000] "GET /estacoes/1/leituras?sort=data_leitura%3ADESC HTTP/1.1" 200 4144 "-" "insomnia/12.6.0"
172.20.0.1 - - [06/Jul/2026:13:01:21 +0000] "POST /leituras HTTP/1.1" 202 188 "-" "ESP32HTTPClient"
172.20.0.1 - - [06/Jul/2026:13:01:27 +0000] "GET /estacoes/1/leituras?sort=data_leitura%3ADESC HTTP/1.1" 200 4142 "-" "insomnia/12.6.0"
172.20.0.1 - - [06/Jul/2026:13:02:21 +0000] "POST /leituras HTTP/1.1" 202 188 "-" "ESP32HTTPClient"
172.20.0.1 - - [06/Jul/2026:13:02:47 +0000] "GET /estacoes/1/leituras?sort=data_leitura%3ADESC HTTP/1.1" 200 4135 "-" "insomnia/12.6.0"
172.20.0.1 - - [06/Jul/2026:13:03:38 +0000] "GET /estacoes/1/leituras?sort=data_leitura%3ADESC HTTP/1.1" 200 4135 "-" "insomnia/12.6.0"
172.20.0.1 - - [06/Jul/2026:13:03:59 +0000] "POST /leituras HTTP/1.1" 202 188 "-" "ESP32HTTPClient"
172.20.0.1 - - [06/Jul/2026:13:04:05 +0000] "GET /estacoes/1/leituras?sort=data_leitura%3ADESC HTTP/1.1" 200 4133 "-" "insomnia/12.6.0"
172.20.0.1 - - [06/Jul/2026:13:04:59 +0000] "POST /leituras HTTP/1.1" 202 188 "-" "ESP32HTTPClient"
172.20.0.1 - - [06/Jul/2026:13:05:08 +0000] "GET /estacoes/1/leituras?sort=data_leitura%3ADESC HTTP/1.1" 200 4129 "-" "insomnia/12.6.0"
172.20.0.1 - - [06/Jul/2026:13:05:59 +0000] "POST /leituras HTTP/1.1" 202 188 "-" "ESP32HTTPClient"
172.20.0.1 - - [06/Jul/2026:13:07:00 +0000] "POST /leituras HTTP/1.1" 202 188 "-" "ESP32HTTPClient"
172.20.0.1 - - [06/Jul/2026:13:08:00 +0000] "POST /leituras HTTP/1.1" 202 186 "-" "ESP32HTTPClient"
172.20.0.1 - - [06/Jul/2026:13:08:11 +0000] "GET /estacoes/1/leituras?sort=data_leitura%3ADESC HTTP/1.1" 200 4110 "-" "insomnia/12.6.0"
172.20.0.1 - - [06/Jul/2026:13:09:06 +0000] "POST /leituras HTTP/1.1" 202 188 "-" "ESP32HTTPClient"
172.20.0.1 - - [06/Jul/2026:13:10:00 +0000] "POST /leituras HTTP/1.1" 202 188 "-" "ESP32HTTPClient"
172.20.0.1 - - [06/Jul/2026:13:11:00 +0000] "POST /leituras HTTP/1.1" 202 186 "-" "ESP32HTTPClient"
172.20.0.1 - - [06/Jul/2026:13:12:00 +0000] "POST /leituras HTTP/1.1" 202 188 "-" "ESP32HTTPClient"
172.20.0.1 - - [06/Jul/2026:13:13:00 +0000] "POST /leituras HTTP/1.1" 202 188 "-" "ESP32HTTPClient"
172.20.0.1 - - [06/Jul/2026:13:14:00 +0000] "POST /leituras HTTP/1.1" 202 186 "-" "ESP32HTTPClient"
172.20.0.1 - - [06/Jul/2026:13:15:00 +0000] "POST /leituras HTTP/1.1" 202 188 "-" "ESP32HTTPClient"
172.20.0.1 - - [06/Jul/2026:13:16:28 +0000] "POST /leituras HTTP/1.1" 202 188 "-" "ESP32HTTPClient"
172.20.0.1 - - [06/Jul/2026:13:18:08 +0000] "POST /leituras HTTP/1.1" 202 188 "-" "ESP32HTTPClient"
172.20.0.1 - - [06/Jul/2026:13:26:44 +0000] "POST /leituras HTTP/1.1" 202 188 "-" "ESP32HTTPClient"
172.20.0.1 - - [06/Jul/2026:13:27:44 +0000] "POST /leituras HTTP/1.1" 202 188 "-" "ESP32HTTPClient"
172.20.0.1 - - [06/Jul/2026:13:28:18 +0000] "GET /estacoes/1/leituras?sort=data_leitura%3ADESC HTTP/1.1" 200 4095 "-" "insomnia/12.6.0"
172.20.0.1 - - [06/Jul/2026:13:28:26 +0000] "GET /estacoes/1/leituras?sort=data_leitura%3ADESC HTTP/1.1" 200 4095 "-" "insomnia/12.6.0"
172.20.0.1 - - [06/Jul/2026:13:28:29 +0000] "GET /estacoes/1/leituras?sort=data_leitura%3ADESC HTTP/1.1" 200 4095 "-" "insomnia/12.6.0"
172.20.0.1 - - [06/Jul/2026:13:28:30 +0000] "GET /estacoes/1/leituras?sort=data_leitura%3ADESC HTTP/1.1" 200 4095 "-" "insomnia/12.6.0"
172.20.0.1 - - [06/Jul/2026:13:28:34 +0000] "GET /estacoes/1/leituras?sort=data_leitura%3ADESC HTTP/1.1" 200 4095 "-" "insomnia/12.6.0"
172.20.0.1 - - [06/Jul/2026:13:28:36 +0000] "GET /estacoes/1/leituras?sort=data_leitura%3ADESC HTTP/1.1" 200 4095 "-" "insomnia/12.6.0"
172.20.0.1 - - [06/Jul/2026:13:28:37 +0000] "GET /estacoes/1/leituras?sort=data_leitura%3ADESC HTTP/1.1" 200 4095 "-" "insomnia/12.6.0"
172.20.0.1 - - [06/Jul/2026:13:28:38 +0000] "GET /estacoes/1/leituras?sort=data_leitura%3ADESC HTTP/1.1" 200 4095 "-" "insomnia/12.6.0"
172.20.0.1 - - [06/Jul/2026:13:28:39 +0000] "GET /estacoes/1/leituras?sort=data_leitura%3ADESC HTTP/1.1" 200 4095 "-" "insomnia/12.6.0"
172.20.0.1 - - [06/Jul/2026:13:28:41 +0000] "GET /estacoes/1/leituras?sort=data_leitura%3ADESC HTTP/1.1" 200 4095 "-" "insomnia/12.6.0"
172.20.0.1 - - [06/Jul/2026:13:28:42 +0000] "GET /estacoes/1/leituras?sort=data_leitura%3ADESC HTTP/1.1" 200 4095 "-" "insomnia/12.6.0"
172.20.0.1 - - [06/Jul/2026:13:28:42 +0000] "GET /estacoes/1/leituras?sort=data_leitura%3ADESC HTTP/1.1" 200 4095 "-" "insomnia/12.6.0"
172.20.0.1 - - [06/Jul/2026:13:28:43 +0000] "GET /estacoes/1/leituras?sort=data_leitura%3ADESC HTTP/1.1" 200 4095 "-" "insomnia/12.6.0"
172.20.0.1 - - [06/Jul/2026:13:28:44 +0000] "GET /estacoes/1/leituras?sort=data_leitura%3ADESC HTTP/1.1" 200 4095 "-" "insomnia/12.6.0"
172.20.0.1 - - [06/Jul/2026:13:28:45 +0000] "GET /estacoes/1/leituras?sort=data_leitura%3ADESC HTTP/1.1" 200 4095 "-" "insomnia/12.6.0"
172.20.0.1 - - [06/Jul/2026:13:28:46 +0000] "GET /estacoes/1/leituras?sort=data_leitura%3ADESC HTTP/1.1" 200 4095 "-" "insomnia/12.6.0"
172.20.0.1 - - [06/Jul/2026:13:28:47 +0000] "GET /estacoes/1/leituras?sort=data_leitura%3ADESC HTTP/1.1" 200 4095 "-" "insomnia/12.6.0"
172.20.0.1 - - [06/Jul/2026:13:28:48 +0000] "GET /estacoes/1/leituras?sort=data_leitura%3ADESC HTTP/1.1" 200 4095 "-" "insomnia/12.6.0"
172.20.0.1 - - [06/Jul/2026:13:28:49 +0000] "GET /estacoes/1/leituras?sort=data_leitura%3ADESC HTTP/1.1" 200 4095 "-" "insomnia/12.6.0"
172.20.0.1 - - [06/Jul/2026:13:28:50 +0000] "GET /estacoes/1/leituras?sort=data_leitura%3ADESC HTTP/1.1" 200 4095 "-" "insomnia/12.6.0"
172.20.0.1 - - [06/Jul/2026:13:28:51 +0000] "GET /estacoes/1/leituras?sort=data_leitura%3ADESC HTTP/1.1" 200 4095 "-" "insomnia/12.6.0"
172.20.0.1 - - [06/Jul/2026:13:28:52 +0000] "GET /estacoes/1/leituras?sort=data_leitura%3ADESC HTTP/1.1" 200 4095 "-" "insomnia/12.6.0"
172.20.0.1 - - [06/Jul/2026:13:28:53 +0000] "GET /estacoes/1/leituras?sort=data_leitura%3ADESC HTTP/1.1" 200 4095 "-" "insomnia/12.6.0"
172.20.0.1 - - [06/Jul/2026:13:28:54 +0000] "GET /estacoes/1/leituras?sort=data_leitura%3ADESC HTTP/1.1" 200 4095 "-" "insomnia/12.6.0"
172.20.0.1 - - [06/Jul/2026:13:28:55 +0000] "GET /estacoes/1/leituras?sort=data_leitura%3ADESC HTTP/1.1" 200 4095 "-" "insomnia/12.6.0"
172.20.0.1 - - [06/Jul/2026:13:28:56 +0000] "GET /estacoes/1/leituras?sort=data_leitura%3ADESC HTTP/1.1" 200 4095 "-" "insomnia/12.6.0"
172.20.0.1 - - [06/Jul/2026:13:28:57 +0000] "GET /estacoes/1/leituras?sort=data_leitura%3ADESC HTTP/1.1" 200 4095 "-" "insomnia/12.6.0"
172.20.0.1 - - [06/Jul/2026:13:28:59 +0000] "GET /estacoes/1/leituras?sort=data_leitura%3ADESC HTTP/1.1" 200 4095 "-" "insomnia/12.6.0"
172.20.0.1 - - [06/Jul/2026:13:28:59 +0000] "GET /estacoes/1/leituras?sort=data_leitura%3ADESC HTTP/1.1" 200 4095 "-" "insomnia/12.6.0"
172.20.0.1 - - [06/Jul/2026:13:29:00 +0000] "GET /estacoes/1/leituras?sort=data_leitura%3ADESC HTTP/1.1" 200 4095 "-" "insomnia/12.6.0"
172.20.0.1 - - [06/Jul/2026:13:29:01 +0000] "GET /estacoes/1/leituras?sort=data_leitura%3ADESC HTTP/1.1" 200 4095 "-" "insomnia/12.6.0"
172.20.0.1 - - [06/Jul/2026:13:29:02 +0000] "GET /estacoes/1/leituras?sort=data_leitura%3ADESC HTTP/1.1" 200 4095 "-" "insomnia/12.6.0"
172.20.0.1 - - [06/Jul/2026:13:29:03 +0000] "GET /estacoes/1/leituras?sort=data_leitura%3ADESC HTTP/1.1" 200 4095 "-" "insomnia/12.6.0"
172.20.0.1 - - [06/Jul/2026:13:29:04 +0000] "GET /estacoes/1/leituras?sort=data_leitura%3ADESC HTTP/1.1" 200 4095 "-" "insomnia/12.6.0"
172.20.0.1 - - [06/Jul/2026:13:42:41 +0000] "POST /leituras HTTP/1.1" 202 184 "-" "ESP32HTTPClient"
172.20.0.1 - - [06/Jul/2026:13:42:50 +0000] "GET /estacoes/1/leituras?sort=data_leitura%3ADESC HTTP/1.1" 200 4095 "-" "insomnia/12.6.0"
